Date,Open,High,Low,Close,Adj Close,Volume
2004-12-01,17.500000,17.883333,17.333332,17.606667,11.780247,694931400
2005-01-01,17.916668,18.200001,17.406668,17.466667,11.715033,551771100
2005-02-01,17.466667,17.913334,17.033333,17.203333,11.538416,544680300
2005-03-01,17.336666,17.830000,16.686666,16.703333,11.203062,1121437500
2005-04-01,16.750000,16.833332,15.400000,15.713333,10.570129,1012191300
2005-05-01,15.826667,16.486668,15.533333,15.743333,10.590312,765393600
2005-06-01,15.750000,16.766666,15.736667,16.066668,10.842415,715005600
2005-07-01,16.083332,16.896667,16.049999,16.450001,11.101106,550193700
2005-08-01,16.540001,16.623333,14.900000,14.986667,10.113591,841203300
2005-09-01,14.983333,15.493333,14.103333,14.606667,9.888333,1335088200
2005-10-01,14.716667,15.850000,14.433333,15.770000,10.675881,927505500
2005-11-01,15.706667,16.956667,15.536667,16.186666,10.957949,803315700
2005-12-01,16.196667,16.580000,15.583333,15.600000,10.560791,775625700
2006-01-01,15.453333,15.650000,14.846667,15.370000,10.436732,967556100
2006-02-01,15.350000,15.673333,14.840000,15.120000,10.266973,709021800
2006-03-01,15.120000,16.290001,14.953333,15.746667,10.692500,803963700
2006-04-01,15.756667,15.770000,14.996667,15.010000,10.230021,591321300
2006-05-01,15.306667,16.666668,15.180000,16.150000,11.006984,906025200
2006-06-01,16.083332,16.396667,15.516667,16.056667,10.981756,737199000
2006-07-01,15.916667,16.016666,14.103333,14.833333,10.145069,808769100
2006-08-01,14.783333,15.150000,14.493333,14.906667,10.195228,711266100
2006-09-01,15.000000,16.650000,14.673333,16.440001,11.286491,795631200
2006-10-01,16.206667,17.383333,15.880000,16.426666,11.277338,1096482900
2006-11-01,16.459999,16.566668,15.323333,15.366667,10.549622,1115879700
2006-12-01,15.333333,15.630000,14.933333,15.393333,10.567927,834138900
2007-01-01,15.696667,16.260000,15.503333,15.896667,10.953789,869763600
2007-02-01,15.836667,16.806667,15.813333,16.103333,11.096195,834009900
2007-03-01,15.926667,16.106667,15.020000,15.650000,10.783823,1042108500
2007-04-01,15.686667,16.650000,15.610000,15.973333,11.059308,771433500
2007-05-01,15.973333,16.293333,15.440000,15.866667,10.985450,927599700
2007-06-01,15.966667,17.146667,15.896667,16.036667,11.154691,1330694400
2007-07-01,16.066668,16.420000,15.243333,15.316667,10.653875,1036144800
2007-08-01,15.350000,16.139999,14.306667,14.543333,10.115964,1684197600
2007-09-01,14.503333,15.016667,14.030000,14.550000,10.171667,1128462000
2007-10-01,14.610000,15.900000,14.423333,15.070000,10.535195,1311084000
2007-11-01,14.900000,16.076668,14.166667,15.966667,11.162039,1297021500
2007-12-01,15.903333,16.683332,15.623333,15.843333,11.075813,913579500
2008-01-01,15.803333,17.100000,14.370000,16.913334,11.877132,1783828500
2008-02-01,16.966667,17.190001,15.946667,16.530001,11.607941,1429890600
2008-03-01,16.476667,18.049999,16.213333,17.559999,12.331243,1470540000
2008-04-01,17.730000,19.680000,17.603333,19.326668,13.636439,1317696000
2008-05-01,19.400000,19.696667,18.350000,19.246668,13.579998,1178973300
2008-06-01,19.136667,19.983334,18.616667,18.733334,13.273564,1330044900
2008-07-01,18.666668,19.853333,18.446667,19.540001,13.845129,1486733700
2008-08-01,19.583332,20.333332,18.936666,19.690001,13.951419,1187517300
2008-09-01,19.966667,21.283333,19.246668,19.963333,14.202131,1680461700
2008-10-01,19.836666,20.100000,15.800000,18.603333,13.234618,2245083900
2008-11-01,18.920000,19.083332,16.733334,18.626667,13.251216,1544394300
2008-12-01,18.456667,19.743334,17.406668,18.686666,13.293900,1408234500
2009-01-01,18.660000,19.170000,15.640000,15.706667,11.222236,1555641600
2009-02-01,15.523333,16.889999,15.416667,16.413334,11.727144,1527099600
2009-03-01,16.270000,17.666668,15.666667,17.366667,12.408288,1635886500
2009-04-01,17.126667,18.190001,15.880000,16.799999,12.071117,1351566300
2009-05-01,16.833332,17.126667,16.040001,16.580000,11.913048,1131146700
2009-06-01,16.726667,17.250000,16.006666,16.146667,11.664253,1253095500
2009-07-01,16.183332,16.809999,15.783333,16.626667,12.011001,1107206700
2009-08-01,16.740000,17.520000,16.250000,16.956667,12.249388,1032756000
2009-09-01,16.936666,17.366667,16.243334,16.363333,11.885609,1127019900
2009-10-01,16.356667,17.333332,16.243334,16.559999,12.028461,1122053400
2009-11-01,16.603333,18.363333,16.506666,18.183332,13.207574,918029100
2009-12-01,18.283333,18.360001,17.436666,17.816668,12.941250,794043900
2010-01-01,17.913334,18.400000,17.503332,17.809999,13.001639,874774500
2010-02-01,17.873333,18.166668,17.553333,18.023333,13.157372,835515000
2010-03-01,18.013332,18.756666,17.716667,18.533333,13.529690,812293200
2010-04-01,18.583332,18.633333,17.840000,17.879999,13.126312,848853300
2010-05-01,17.959999,18.316668,16.666668,16.853333,12.372602,1194357000
2010-06-01,16.933332,17.360001,16.003332,16.023333,11.831610,1171645500
2010-07-01,16.033333,17.270000,15.923333,17.063334,12.599542,841022400
2010-08-01,17.183332,17.493334,16.666668,16.713333,12.341106,817677300
2010-09-01,16.830000,18.129999,16.820000,17.840000,13.249913,648852000
2010-10-01,17.866667,18.273333,17.643333,18.056667,13.410834,625335300
2010-11-01,18.016666,18.573334,17.809999,18.030001,13.391030,725407200
2010-12-01,18.139999,18.446667,17.713333,17.976667,13.351420,738546300
2011-01-01,18.076668,19.299999,17.846666,18.690001,13.957988,781969500
2011-02-01,18.790001,18.910000,17.173332,17.326668,12.939833,830517600
2011-03-01,17.386667,17.959999,16.990000,17.350000,12.957256,837741900
2011-04-01,17.416668,18.386667,17.306667,18.326668,13.782570,533978400
2011-05-01,18.360001,18.823334,18.063334,18.406668,13.842741,587097000
2011-06-01,18.326668,18.389999,17.263332,17.713333,13.409460,847694100
2011-07-01,17.730000,18.270000,17.556667,17.570000,13.300952,594311700
2011-08-01,17.596666,17.830000,16.103333,17.730000,13.422077,1273581300
2011-09-01,17.733334,17.850000,16.646667,17.299999,13.191296,827598300
2011-10-01,17.293333,19.320000,17.209999,18.906668,14.416388,806461500
2011-11-01,18.606667,19.799999,18.559999,19.633333,14.970468,666339900
2011-12-01,19.546667,20.000000,19.139999,19.920000,15.189055,580820700
2012-01-01,19.990000,20.666668,19.456667,20.453333,15.693170,490731000
2012-02-01,20.596666,20.876667,19.403334,19.693333,15.110045,597943500
2012-03-01,19.786667,20.500000,19.546667,20.400000,15.652253,557466600
2012-04-01,20.360001,20.830000,19.059999,19.636667,15.167424,755363700
2012-05-01,19.650000,22.219999,19.423332,21.940001,16.946522,741294000
2012-06-01,21.809999,23.240000,21.709999,23.240000,18.072453,687794400
2012-07-01,23.200001,25.080000,23.049999,24.809999,19.293358,632059500
2012-08-01,24.900000,24.986668,23.783333,24.200001,18.818991,490855500
2012-09-01,24.256666,25.063334,24.190001,24.600000,19.233505,364815000
2012-10-01,24.600000,25.866667,24.543333,25.006666,19.551453,434574600
2012-11-01,25.043333,25.053333,22.549999,24.006666,18.769613,581062500
2012-12-01,24.036667,24.233334,22.456667,22.743334,17.781868,595301100
2013-01-01,22.976667,23.480000,22.573334,23.316668,18.331301,456023700
2013-02-01,23.370001,23.986668,22.709999,23.593332,18.548801,616367400
2013-03-01,23.593332,25.036667,23.593332,24.943333,19.610163,454369500
2013-04-01,25.000000,26.500000,24.966667,25.906668,20.498926,495257400
2013-05-01,25.950001,26.653334,24.940001,24.946667,19.739319,486885300
2013-06-01,25.020000,25.623333,24.299999,24.830000,19.764847,487825800
2013-07-01,24.996668,26.230000,24.696667,25.980000,20.680250,339076200
2013-08-01,26.139999,26.333332,24.076668,24.326668,19.364191,401546700
2013-09-01,24.493334,25.576668,24.063334,24.653334,19.743382,372329100
2013-10-01,24.623333,25.876667,23.836666,25.583332,20.488163,452987700
2013-11-01,25.656668,27.116667,25.530001,27.003332,21.625360,339430800
2013-12-01,26.963333,27.123333,25.603333,26.230000,21.006039,353231400
2014-01-01,26.240000,26.490000,24.546667,24.893333,20.051628,438146400
2014-02-01,24.730000,25.330000,24.090000,24.900000,20.056995,422126400
2014-03-01,24.830000,25.843332,24.610001,25.476667,20.521509,429950700
2014-04-01,25.586666,26.663334,25.430000,26.570000,21.540268,400795800
2014-05-01,26.576668,26.586666,25.080000,25.590000,20.745783,364793700
2014-06-01,25.526667,25.920000,24.889999,25.023333,20.411983,377627100
2014-07-01,25.090000,25.856667,24.513332,24.526667,20.006844,360496500
2014-08-01,24.440001,25.400000,24.256666,25.166668,20.528904,344145300
2014-09-01,25.139999,25.910000,25.136667,25.490000,20.929632,360964200
2014-10-01,25.503332,26.456667,24.203333,25.423332,20.874893,532159800
2014-11-01,25.450001,29.363333,25.196667,29.180000,23.959461,477759600
2014-12-01,28.906668,29.146667,27.549999,28.626667,23.505129,416837400
2015-01-01,28.756666,30.323334,28.299999,28.326668,23.388739,476783100
2015-02-01,28.263332,29.333332,27.516666,27.976667,23.099749,415621500
2015-03-01,27.976667,28.000000,26.846666,27.416668,22.637369,427599000
2015-04-01,27.426666,27.426666,25.850000,26.016666,21.610445,431055300
2015-05-01,26.066668,26.646667,24.716667,24.756666,20.563837,453377100
2015-06-01,24.896667,25.066668,23.593332,23.643333,19.763000,529697100
2015-07-01,23.866667,24.713333,23.453333,23.993334,20.055563,451261200
2015-08-01,23.946667,24.563334,20.500000,21.576668,18.035521,682083300
2015-09-01,21.266666,22.336666,20.973333,21.613333,18.189529,572442000
2015-10-01,21.586666,22.650000,19.053333,19.080000,16.057501,1041507000
2015-11-01,19.096666,20.490000,18.766666,19.613333,16.506353,673888200
2015-12-01,19.709999,20.623333,19.440001,20.433332,17.196453,680925300
2016-01-01,20.166668,22.176666,20.066668,22.120001,18.771862,793997400
2016-02-01,21.969999,22.733334,20.783333,22.113333,18.766205,789308100
2016-03-01,22.216667,23.063334,21.626667,22.830000,19.374401,609323700
2016-04-01,22.673332,23.360001,22.120001,22.290001,19.056170,423760800
2016-05-01,22.206667,23.793333,20.906668,23.593332,20.170414,698928600
2016-06-01,23.500000,24.396667,23.383333,24.340000,20.961113,557758800
2016-07-01,24.376667,24.783333,24.139999,24.323334,20.946756,413170500
2016-08-01,24.270000,25.063334,23.629999,23.813334,20.507551,637380000
2016-09-01,23.856667,24.396667,23.433332,24.040001,20.844479,530951700
2016-10-01,23.943333,24.190001,22.356667,23.340000,20.237526,512148600
2016-11-01,23.326668,24.030001,22.706667,23.476667,20.356031,631111800
2016-12-01,23.416668,24.160000,22.943333,23.040001,19.977402,487582500
2017-01-01,23.080000,23.209999,21.760000,22.246668,19.427586,545484000
2017-02-01,22.153334,24.266666,22.013332,23.643333,20.647263,623902200
2017-03-01,23.656668,24.186666,23.110001,24.026667,20.982023,573309300
2017-04-01,24.026667,25.256666,23.793333,25.059999,22.045330,382581600
2017-05-01,25.030001,26.480000,24.986668,26.200001,23.048187,547037400
2017-06-01,26.213333,26.823334,24.430000,25.226667,22.340448,742562100
2017-07-01,25.280001,26.780001,24.376667,26.663334,23.612747,430344300
2017-08-01,26.750000,27.330000,25.833332,26.023333,23.045973,610958100
2017-09-01,26.103333,27.040001,25.910000,26.046667,23.211727,483460800
2017-10-01,25.966667,29.703333,25.833332,29.103333,25.935701,596325300
2017-11-01,29.023333,33.376667,29.000000,32.410000,28.882471,668109300
2017-12-01,32.536667,33.303333,32.046665,32.916668,29.333990,500322300
2018-01-01,33.099998,36.660000,32.840000,35.533333,31.832741,509083800
2018-02-01,35.320000,35.520000,30.000000,30.003332,26.878656,922598100
2018-03-01,30.056667,30.166668,28.426666,29.656668,26.568098,768009000
2018-04-01,29.333332,29.886667,28.280001,29.486668,26.573292,490745400
2018-05-01,29.223333,29.366667,27.260000,27.513332,24.794930,745449900
2018-06-01,27.680000,29.163334,27.456667,28.549999,25.891266,556858200
2018-07-01,28.549999,29.886667,27.799999,29.743334,26.973465,352790700
2018-08-01,29.620001,33.403332,29.206667,31.953333,28.977655,616978500
2018-09-01,31.933332,32.553333,31.230000,31.303333,28.553072,381637500
2018-10-01,31.430000,34.200001,30.963333,33.426666,30.489845,649263000
2018-11-01,33.320000,35.403332,31.103333,32.549999,29.690207,575809800
2018-12-01,32.673332,33.196667,28.593332,31.049999,28.321995,558935400
2019-01-01,30.546667,33.116669,30.546667,31.943333,29.295841,482219100
2019-02-01,31.973333,34.726665,31.036667,32.996666,30.261875,500398500
2019-03-01,33.156666,33.496666,31.666668,32.509998,29.815538,423441300
2019-04-01,32.656666,34.716667,32.263332,34.279999,31.608004,331820700
2019-05-01,34.256668,34.653332,32.950001,33.813332,31.177715,467294700
2019-06-01,33.876667,37.406666,33.799999,36.830002,34.139645,364575000
2019-07-01,37.099998,38.496666,36.543331,36.793331,34.105659,273860700
2019-08-01,36.773335,38.459999,34.946667,38.086666,35.304512,473622600
2019-09-01,37.893333,39.953335,37.830002,39.560001,36.850735,316087500
2019-10-01,39.616669,40.236668,38.193333,39.086666,36.409813,289222800
2019-11-01,39.306667,41.793331,39.026669,39.696667,36.978046,349861800
2019-12-01,39.716667,40.706669,39.139999,39.613335,36.900414,295268100
2020-01-01,39.619999,39.963333,37.560001,38.163334,35.709167,383722500
2020-02-01,38.299999,39.983334,34.790001,35.893333,33.585152,397242300
2020-03-01,35.866669,42.693333,34.000000,37.873333,35.437817,956864400
2020-04-01,37.383331,44.459999,37.266666,40.516666,38.078918,621479400
2020-05-01,40.493332,43.996666,40.259998,41.353333,38.865250,560369100
2020-06-01,41.146667,41.470001,39.003334,39.926666,37.689480,557556600
2020-07-01,39.816666,44.709999,39.406666,43.133331,40.716465,592356300
2020-08-01,43.303333,47.023335,42.756668,46.283333,43.689964,690025200
2020-09-01,47.066666,50.443333,44.916668,46.636665,44.204483,805971600
2020-10-01,46.933334,48.866669,45.790001,46.250000,43.837986,386985000
2020-11-01,46.863335,51.133331,46.343334,50.930000,48.273914,413800500
2020-12-01,51.200001,51.220001,47.433334,48.049999,45.544113,511105500
2021-01-01,48.099998,49.976665,46.783333,46.830002,44.549988,450488700
2021-02-01,46.970001,49.166668,43.286667,43.306667,41.198189,554999400
2021-03-01,43.860001,45.863335,42.093334,45.276669,43.072285,739644300
2021-04-01,45.313332,47.256668,45.110001,46.636665,44.551304,459365700
2021-05-01,46.560001,48.193333,45.253334,47.343334,45.226372,524333400
2021-06-01,47.403332,47.599998,44.799999,47.006668,45.081108,507321000
2021-07-01,46.803333,47.953335,46.073334,47.516666,45.570221,395649300
2021-08-01,47.610001,50.856667,47.223331,49.366669,47.344437,544199400
2021-09-01,49.186668,49.883331,46.416668,46.459999,44.720802,453765600
2021-10-01,46.419998,50.183334,44.903332,49.806667,47.942184,413998800
2021-11-01,49.993332,50.666668,46.669998,46.876667,45.121872,534258600
2021-12-01,46.836666,48.843334,45.080002,48.230000,46.424541,716247600
2022-01-01,48.000000,48.876667,44.650002,46.603333,45.039379,497216100
2022-02-01,46.403332,47.330002,44.003334,45.053333,43.541401,487764300
2022-03-01,45.290001,50.180000,45.006668,49.639999,47.974148,557647500
2022-04-01,49.886665,53.590000,49.613335,50.996666,49.475899,427213500
2022-05-01,51.653332,51.663334,39.090000,42.876667,41.598053,816439800
2022-06-01,42.833332,42.973331,39.299999,40.526669,39.461048,512761800
2022-07-01,40.646667,44.463333,40.020000,44.016666,42.859280,472936800
2022-08-01,43.686668,47.573334,41.706669,44.183334,43.021561,623681700
2022-09-01,44.180000,46.083332,42.756668,43.233334,42.279888,416526900
2022-10-01,43.413334,47.689999,42.689999,47.443333,46.397038,350685000
2022-11-01,47.656666,51.546665,46.090000,50.806667,49.686203,454982100
2022-12-01,50.683334,51.203335,46.936668,47.263332,46.221012,382125300
2023-01-01,47.516666,49.286667,46.056667,47.956669,47.075855,324054600
2023-02-01,47.886665,49.446667,46.230000,47.376667,46.506504,368553300
2023-03-01,47.020000,49.480000,45.363335,49.150002,48.247272,524648700
2023-04-01,49.243332,51.250000,49.006668,50.323334,49.601521,301894800
2023-05-01,50.346668,51.450001,48.336666,48.956669,48.254459,406453500
2023-06-01,48.736668,52.743332,48.646667,52.393333,51.838001,390332400
2023-07-01,52.270000,53.646667,51.150002,53.286667,52.721867,272185500
2023-08-01,53.316666,54.330002,51.673332,54.203335,53.628819,391674900
2023-09-01,54.290001,55.283333,53.063332,53.310001,52.932457,331229700
2023-10-01,53.163334,54.776669,50.549999,54.470001,54.084244,344001900
2023-11-01,54.736668,56.646667,51.376667,51.896667,51.529133,536482200
2023-12-01,51.793331,52.776669,49.846668,52.549999,52.177841,543923100
2024-01-01,52.416668,55.933334,51.866669,55.083332,54.896366,385322100
2024-02-01,55.233334,60.450001,55.060001,58.610001,58.411064,523240800
2024-03-01,58.799999,61.660000,58.200001,60.869999,60.663391,279399700
