Date,Open,High,Low,Close,Adj Close,Volume
2017-07-01,104.870003,107.940002,101.089996,105.349998,92.498100,8632500
2017-08-01,105.830002,113.650002,101.000000,108.639999,95.386749,12538600
2017-09-01,109.000000,127.120003,107.110001,125.910004,110.549934,15636300
2017-10-01,126.279999,136.369995,122.739998,136.220001,119.602196,13874600
2017-11-01,137.639999,156.860001,127.290001,153.550003,135.196732,16358100
2017-12-01,153.410004,156.240005,147.500000,150.720001,132.705002,9513300
2018-01-01,151.460007,161.479996,134.830002,136.660004,120.617760,15952300
2018-02-01,135.479996,138.639999,122.300003,129.000000,113.856964,16801700
2018-03-01,128.779999,129.389999,108.120003,115.169998,101.650421,25758600
2018-04-01,114.830002,117.199997,98.029999,106.139999,93.989449,20256900
2018-05-01,108.120003,111.389999,89.889999,92.599998,81.999458,26585800
2018-06-01,92.900002,108.989998,91.199997,97.389999,86.241135,30890000
2018-07-01,96.349998,103.610001,87.620003,94.849998,84.313271,19682700
2018-08-01,95.089996,99.330002,89.239998,95.440002,84.837776,17448100
2018-09-01,95.089996,109.940002,83.459999,83.699997,74.401939,29632300
2018-10-01,84.540001,85.529999,63.480000,69.639999,61.903839,23234500
2018-11-01,69.940002,76.160004,63.900002,67.809998,60.596733,17388600
2018-12-01,70.669998,71.279999,47.709999,52.000000,46.468521,25125800
2019-01-01,51.310001,66.849998,49.650002,65.120003,58.660160,22454600
2019-02-01,64.750000,71.000000,59.009998,64.570000,58.164715,14073000
2019-03-01,65.250000,66.949997,57.840000,62.369999,56.182964,19157500
2019-04-01,62.910000,71.660004,60.009998,65.870003,59.335766,15584400
2019-05-01,66.110001,66.440002,51.130001,51.639999,46.816235,16426600
2019-06-01,51.639999,59.869999,51.619999,58.450001,52.990108,21555400
2019-07-01,59.400002,60.320000,55.490002,59.599998,54.396938,14229200
2019-08-01,59.840000,60.529999,42.049999,45.910000,41.902073,19559000
2019-09-01,45.590000,59.599998,44.060001,56.639999,51.695351,26902500
2019-10-01,56.250000,68.779999,51.349998,63.259998,57.737427,25363900
2019-11-01,64.000000,68.550003,63.200001,63.770000,58.586830,13158100
2019-12-01,63.910000,76.800003,61.689999,74.290001,68.251770,20331000
2020-01-01,74.730003,83.989998,68.089996,80.519997,74.364113,18177100
2020-02-01,81.029999,89.449997,72.440002,75.410004,69.644798,12364500
2020-03-01,75.779999,80.000000,32.299999,42.180000,38.955276,32649900
2020-04-01,39.500000,72.980003,35.430000,66.199997,61.138927,21713000
2020-05-01,63.560001,88.879997,59.320000,86.199997,80.372078,22612500
2020-06-01,86.769997,118.889999,85.260002,106.529999,99.327583,27933800
2020-07-01,106.470001,119.769997,95.519997,113.989998,106.684273,18333600
2020-08-01,115.750000,121.330002,93.260002,94.430000,88.377907,14338000
2020-09-01,93.449997,100.239998,86.169998,95.260002,89.154701,25972100
2020-10-01,95.940002,107.589996,83.050003,84.580002,79.159203,17545500
2020-11-01,86.110001,99.220001,78.639999,96.510002,90.736748,13937400
2020-12-01,98.150002,103.349998,91.580002,92.989998,87.427322,16722200
2021-01-01,94.389999,132.119995,92.250000,121.010002,114.254494,17243600
2021-02-01,122.809998,129.669998,108.720001,117.059998,110.525002,12692900
2021-03-01,119.080002,152.199997,114.080002,134.740005,127.218010,18173700
2021-04-01,135.899994,148.080002,132.149994,141.589996,134.090485,8033500
2021-05-01,143.179993,149.380005,116.430000,123.000000,116.485138,10468400
2021-06-01,124.489998,125.410004,101.790001,113.000000,107.014801,22898800
2021-07-01,115.879997,119.839996,103.059998,118.360001,112.090897,11411600
2021-08-01,118.779999,123.779999,110.610001,113.430000,107.813194,7583600
2021-09-01,113.099998,128.729996,103.800003,122.760002,116.681198,13049100
2021-10-01,124.620003,128.869995,99.349998,101.959999,96.911163,15283900
2021-11-01,102.949997,115.470001,102.910004,105.709999,100.876480,10300700
2021-12-01,107.279999,110.989998,92.199997,103.769997,99.025177,18061900
2022-01-01,104.839996,108.580002,85.129997,94.589996,90.642944,21154500
2022-02-01,95.089996,100.139999,80.470001,90.500000,86.723610,13956500
2022-03-01,89.790001,95.370003,78.669998,78.699997,75.416000,26990100
2022-04-01,79.889999,86.349998,73.500000,76.550003,73.355721,21516900
2022-05-01,76.629997,89.599998,66.260002,75.970001,73.190407,27018300
2022-06-01,77.430000,81.910004,69.360001,74.730003,71.995766,24660400
2022-07-01,74.639999,86.730003,74.089996,84.330002,81.244514,14979200
2022-08-01,83.970001,96.110001,79.720001,81.010002,78.497665,14740500
2022-09-01,80.430000,85.099998,67.089996,69.980003,67.809738,21148000
2022-10-01,69.349998,83.349998,68.260002,81.470001,78.943405,19924400
2022-11-01,83.669998,93.139999,74.650002,86.139999,83.944145,12780700
2022-12-01,87.099998,90.750000,74.000000,75.489998,73.565628,16130400
2023-01-01,76.320000,95.459999,74.559998,95.330002,93.464890,13555900
2023-02-01,95.150002,105.360001,89.370003,90.989998,89.209801,10725400
2023-03-01,90.809998,94.180000,75.349998,79.639999,78.081856,20378400
2023-04-01,79.320000,82.330002,74.500000,79.019997,77.473984,8737000
2023-05-01,79.190002,85.230003,75.930000,78.269997,77.183090,10009400
2023-06-01,78.529999,105.150002,76.639999,103.500000,102.062737,16511800
2023-07-01,103.250000,115.519997,100.250000,115.489998,113.886230,11675700
2023-08-01,114.790001,116.309998,99.470001,104.820000,103.819359,11038700
2023-09-01,105.639999,109.290001,88.980003,95.129997,94.221863,14413900
2023-10-01,94.809998,95.709999,84.550003,87.930000,87.090591,10148700
2023-11-01,87.790001,103.040001,87.519997,99.070000,98.677643,10454000
2023-12-01,98.830002,122.000000,98.269997,118.250000,117.781685,11665200
2024-01-01,116.849998,119.050003,108.809998,113.019997,113.019997,7368200
2024-02-01,114.139999,128.509995,113.120003,128.179993,128.179993,7080300
2024-03-01,128.100006,129.309998,98.370003,110.250000,110.250000,12884300
