Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01,52.959427,54.693714,49.809071,50.230709,46.626972,16111472
2019-03-01,50.437550,50.803501,45.894989,46.459824,43.126629,17542317
2019-04-01,46.849644,52.593475,45.139221,51.272873,47.814709,32615379
2019-05-01,51.320606,51.718376,46.173428,46.873508,43.712078,24552100
2019-06-01,46.881462,50.405727,46.881462,50.405727,47.006054,18890824
2019-07-01,50.564838,54.518696,48.926014,50.787590,47.569351,20829872
2019-08-01,50.835323,51.336517,46.205250,48.361176,45.296700,14047855
2019-09-01,47.979317,52.585522,47.764519,50.342083,47.152077,17078611
2019-10-01,50.405727,54.884647,47.844074,50.930786,47.919224,18006779
2019-11-01,54.876690,58.027050,54.097057,56.252983,52.926720,15626523
2019-12-01,56.229118,57.756561,54.741447,55.107399,51.848873,12454106
2020-01-01,55.369926,64.216385,54.001591,61.280827,57.891163,18654509
2020-02-01,61.543358,66.268890,57.501987,59.538586,56.245285,14418795
2020-03-01,59.578362,65.656326,38.194115,50.938744,48.121140,33613438
2020-04-01,48.918060,57.796341,46.770088,52.704853,50.013546,21659117
2020-05-01,51.718376,60.708035,48.774860,58.273666,55.298004,18182505
2020-06-01,58.281624,60.111378,46.929195,49.268101,46.752293,20983102
2020-07-01,49.045345,57.056484,47.016705,54.160702,51.633316,19383820
2020-08-01,54.574383,54.781223,48.130470,51.901352,49.479397,14245583
2020-09-01,51.718376,53.810661,48.082737,51.694511,49.282196,15943037
2020-10-01,51.909309,54.996021,48.138424,48.774860,46.706448,11732211
2020-11-01,49.228321,65.966583,48.973747,64.105011,61.386490,18886426
2020-12-01,64.924423,69.299919,63.007160,65.783615,62.993912,14140622
2021-01-01,66.459824,70.342087,62.227528,63.961815,61.458328,16497873
2021-02-01,64.256165,67.191727,62.124104,63.993637,61.488907,14042200
2021-03-01,64.725540,66.968971,61.105808,65.155128,62.604939,19960533
2021-04-01,65.218773,71.344475,63.333332,67.509941,65.087692,16368655
2021-05-01,67.931580,70.469376,66.276848,68.249802,65.800987,12313195
2021-06-01,68.377090,69.085121,61.368336,62.076370,59.849072,16609244
2021-07-01,62.307079,67.024658,61.599045,66.229118,64.080513,15205804
2021-08-01,67.772476,68.217979,60.525059,62.410500,60.385780,15605279
2021-09-01,62.521877,64.797134,58.639618,59.697693,57.760986,15315287
2021-10-01,59.721558,60.167065,49.673828,50.564838,49.104057,20039347
2021-11-01,50.270485,52.243439,45.791569,45.839298,44.515026,24415465
2021-12-01,46.547337,54.733494,44.797134,51.917263,50.417404,27207012
2022-01-01,52.140015,54.741447,47.955448,49.355610,48.133930,25948753
2022-02-01,49.331741,54.105011,46.889420,52.521877,51.221825,26810805
2022-03-01,52.100239,57.191727,51.702465,56.571201,55.170918,19444912
2022-04-01,56.539379,59.355610,51.686554,54.757359,53.613049,18019600
2022-05-01,54.916470,55.505173,49.101032,52.140015,51.050400,15731232
2022-06-01,52.490055,52.760540,42.187748,44.590294,43.658451,26958629
2022-07-01,44.790001,51.259998,44.330002,50.619999,49.562149,16315300
2022-08-01,50.220001,54.110001,48.230000,48.570000,47.832859,22108000
2022-09-01,47.919998,53.650002,45.110001,45.230000,44.543549,14863300
2022-10-01,45.630001,55.250000,45.139999,54.439999,53.788712,16885800
2022-11-01,54.590000,58.480000,53.080002,58.480000,57.780380,14047800
2022-12-01,59.169998,59.910000,55.450001,59.810001,59.094467,12085000
2023-01-01,60.000000,63.270000,58.779999,62.450001,61.858074,13013500
2023-02-01,62.230000,64.900002,56.349998,56.520000,55.984276,19164900
2023-03-01,56.529999,56.570000,51.150002,54.099998,53.587212,21444900
2023-04-01,54.189999,66.440002,53.930000,64.150002,63.721863,18490300
2023-05-01,64.809998,65.250000,59.310001,62.020000,61.606075,13415800
2023-06-01,61.919998,67.900002,61.430000,67.709999,67.258110,10110800
2023-07-01,67.080002,68.989998,65.180000,66.029999,65.736443,10174300
2023-08-01,65.930000,72.059998,65.620003,71.040001,70.724174,13585400
2023-09-01,71.279999,71.570000,66.239998,67.160004,66.861427,10999000
2023-10-01,66.889999,67.250000,57.549999,62.560001,62.420441,16018700
2023-11-01,61.919998,66.330002,61.570000,65.169998,65.024612,11455000
2023-12-01,65.300003,68.279999,64.150002,66.720001,66.571159,11765800
2024-01-01,66.000000,72.989998,65.989998,71.040001,71.040001,11172500
2024-02-01,70.879997,76.839996,70.830002,74.400002,74.400002,13936400
2024-03-01,74.430000,78.110001,73.820000,76.510002,76.510002,10380700
