Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,31.456667,36.323334,30.803333,35.950001,32.950569,19696500
2017-05-01,36.116669,37.230000,35.726665,36.623333,33.695274,17828100
2017-06-01,36.750000,38.216667,36.023335,36.426666,33.514328,20634600
2017-07-01,36.590000,38.733334,34.886665,38.680000,35.587502,21483600
2017-08-01,38.756668,38.916668,36.573334,38.503334,35.541527,15511800
2017-09-01,38.583332,41.619999,37.630001,41.230000,38.058449,13831200
2017-10-01,41.270000,44.703335,40.939999,43.930000,40.550743,17447700
2017-11-01,44.246666,44.410000,42.403332,43.863335,40.606091,12906000
2017-12-01,43.853333,46.009998,42.230000,45.220001,41.862011,15217200
2018-01-01,45.279999,49.689999,41.799999,46.799999,43.324677,17617500
2018-02-01,46.470001,46.689999,40.220001,44.349998,41.172977,16543800
2018-03-01,44.459999,47.270000,42.970001,45.720001,42.444836,14297400
2018-04-01,45.540001,47.459999,43.980000,43.990002,40.838764,14552900
2018-05-01,43.759998,47.490002,43.470001,45.400002,42.269814,11859100
2018-06-01,45.849998,48.209999,44.470001,45.220001,42.102222,11601500
2018-07-01,44.950001,48.279999,43.180000,46.139999,42.958794,13513100
2018-08-01,45.860001,47.360001,44.939999,47.009998,43.896927,12064100
2018-09-01,46.919998,48.330002,46.150002,46.340000,43.271286,11631300
2018-10-01,46.740002,46.770000,37.360001,40.630001,37.939419,28806500
2018-11-01,40.799999,44.189999,40.580002,44.049999,41.270725,15322900
2018-12-01,44.689999,45.110001,38.590000,41.849998,39.209526,16564100
2019-01-01,41.139999,44.119999,40.209999,43.330002,40.596149,13582400
2019-02-01,43.389999,47.810001,42.849998,46.959999,44.162312,11264500
2019-03-01,47.299999,49.630001,46.860001,49.520000,46.569801,11226500
2019-04-01,49.799999,53.910000,49.709999,51.250000,48.196743,11641300
2019-05-01,51.549999,52.430000,46.830002,47.220001,44.542435,11738900
2019-06-01,47.259998,51.380001,47.049999,50.180000,47.334579,10572500
2019-07-01,50.689999,51.500000,47.459999,48.080002,45.353664,12191500
2019-08-01,48.200001,48.610001,43.880001,45.570000,43.123024,8693000
2019-09-01,45.169998,47.209999,44.080002,46.040001,43.567795,9085500
2019-10-01,46.410000,47.049999,43.520000,45.200001,42.772900,11057600
2019-11-01,45.669998,49.450001,45.529999,48.310001,45.874901,10610700
2019-12-01,48.400002,52.580002,46.919998,52.000000,49.378910,13358100
2020-01-01,52.130001,55.599998,51.000000,53.150002,50.470947,19491100
2020-02-01,53.349998,56.990002,48.549999,49.320000,46.987724,14276400
2020-03-01,49.740002,52.980000,38.430000,48.730000,46.425625,29825200
2020-04-01,46.520000,49.290001,43.709999,44.660000,42.548088,19040100
2020-05-01,44.080002,49.389999,41.790001,48.209999,46.104473,14775200
2020-06-01,48.410000,53.880001,45.480000,47.990002,45.894081,18339000
2020-07-01,47.990002,55.700001,47.230000,53.240002,50.914795,14326800
2020-08-01,53.450001,58.900002,52.910000,58.020000,55.672138,10614100
2020-09-01,58.119999,62.009998,57.220001,61.349998,58.867382,12530100
2020-10-01,61.740002,67.000000,60.520000,61.900002,59.395123,13806600
2020-11-01,62.740002,69.910004,61.990002,67.739998,65.173302,10591400
2020-12-01,68.129997,73.449997,65.949997,72.349998,69.608643,13348800
2021-01-01,72.470001,76.980003,68.139999,68.940002,66.327843,15234600
2021-02-01,69.400002,73.209999,68.309998,69.349998,66.889969,11944600
2021-03-01,70.050003,73.160004,64.339996,71.620003,69.079460,24378000
2021-04-01,72.010002,78.290001,71.180000,76.800003,74.075699,14042200
2021-05-01,77.379997,79.370003,74.099998,75.720001,73.218773,8908800
2021-06-01,76.470001,76.820000,70.610001,75.699997,73.199425,12087100
2021-07-01,76.000000,78.680000,74.830002,78.080002,75.500824,15435500
2021-08-01,77.930000,80.480003,76.000000,78.419998,76.016617,10393600
2021-09-01,78.470001,79.400002,69.769997,69.970001,67.825584,12556800
2021-10-01,70.080002,76.150002,68.660004,75.180000,72.875916,14125600
2021-11-01,75.480003,79.599998,72.750000,72.889999,70.843582,10116000
2021-12-01,73.589996,81.089996,71.660004,80.620003,78.356560,15087300
2022-01-01,80.699997,80.919998,68.849998,72.559998,70.522835,14337700
2022-02-01,73.629997,75.449997,68.279999,72.089996,70.257729,12799900
2022-03-01,72.160004,72.489998,66.410004,69.720001,67.947968,13564600
2022-04-01,70.379997,71.410004,61.950001,62.020000,60.443668,14517900
2022-05-01,61.900002,64.620003,58.410000,63.299999,61.884899,16662600
2022-06-01,63.740002,64.330002,56.480000,59.410000,58.081863,12050600
2022-07-01,59.540001,67.610001,56.759998,67.160004,65.658615,10849400
2022-08-01,66.449997,71.239998,63.700001,63.840000,62.640022,12018800
2022-09-01,63.720001,67.230003,59.590000,59.950001,58.823139,13487900
2022-10-01,60.080002,70.050003,58.180000,69.580002,68.272141,16007000
2022-11-01,70.279999,71.000000,66.660004,69.970001,68.892082,22049800
2022-12-01,70.459999,70.730003,65.230003,67.260002,66.223831,13874600
2023-01-01,67.690002,70.849998,65.930000,68.320000,67.267502,15489600
2023-02-01,68.279999,72.870003,68.099998,69.540001,68.697311,25842500
2023-03-01,69.250000,73.099998,66.169998,73.010002,72.125267,19592100
2023-04-01,72.790001,79.449997,68.760002,79.290001,78.329155,16320000
2023-05-01,79.650002,80.900002,75.489998,76.489998,75.813629,23094900
2023-06-01,76.459999,86.809998,75.959999,86.349998,85.586449,18906900
2023-07-01,85.839996,87.940002,73.279999,79.330002,78.628525,16204000
2023-08-01,79.050003,80.080002,74.709999,78.940002,78.454964,11828000
2023-09-01,79.370003,79.720001,72.059998,72.879997,72.432198,11736300
2023-10-01,72.769997,76.400002,69.779999,74.349998,73.893166,18602500
2023-11-01,74.400002,81.620003,73.029999,80.779999,80.537254,13331500
2023-12-01,80.690002,87.470001,80.379997,86.760002,86.499290,11374000
2024-01-01,86.000000,86.949997,82.540001,85.300003,85.043678,13270500
2024-02-01,85.669998,91.529999,85.110001,91.260002,91.260002,14241000
2024-03-01,90.989998,94.769997,90.459999,94.349998,94.349998,11254900
