Date,Open,High,Low,Close,Adj Close,Volume
2017-05-01,28.139999,28.420000,23.459999,23.900000,19.439331,55171200
2017-06-01,24.000000,28.389999,23.620001,27.469999,22.626833,61294400
2017-07-01,27.610001,29.100000,25.969999,28.840000,23.755291,40271200
2017-08-01,28.860001,32.599998,27.040001,31.309999,25.789810,83144100
2017-09-01,31.530001,36.459999,30.160000,35.970001,29.985970,56789500
2017-10-01,35.689999,37.419998,34.470001,36.950001,30.802933,48519500
2017-11-01,37.740002,45.330002,37.630001,44.480000,37.080227,58843200
2017-12-01,44.689999,52.000000,43.009998,51.220001,43.018608,44900300
2018-01-01,51.380001,53.209999,45.490002,47.959999,40.280598,53738900
2018-02-01,48.029999,48.049999,42.790001,42.830002,35.972034,48086700
2018-03-01,42.820000,50.500000,42.419998,48.860001,41.339245,43776200
2018-04-01,48.610001,62.240002,47.740002,60.689999,51.348320,47416700
2018-05-01,60.310001,80.190002,59.720001,77.180000,65.300102,65012600
2018-06-01,78.160004,83.279999,66.320000,68.430000,58.152328,119709700
2018-07-01,68.199997,75.750000,65.769997,74.580002,63.378654,48164100
2018-08-01,74.160004,75.279999,66.000000,74.519997,63.327644,52871800
2018-09-01,74.669998,76.559998,64.080002,69.900002,59.677906,46370400
2018-10-01,70.360001,71.820000,60.950001,67.440002,57.577663,52684000
2018-11-01,67.959999,69.500000,57.070000,62.470001,53.334473,41350600
2018-12-01,62.029999,62.770000,46.750000,51.119999,43.876575,45694300
2019-01-01,50.080002,57.669998,48.310001,56.340000,48.356934,46880500
2019-02-01,56.410000,58.130001,51.119999,51.200001,43.945255,37967100
2019-03-01,51.570000,53.430000,48.029999,49.270000,42.545292,45802700
2019-04-01,49.730000,51.220001,47.139999,47.730000,41.215477,47645700
2019-05-01,47.869999,48.849998,37.730000,37.980000,32.796227,51707900
2019-06-01,38.020000,46.419998,38.009998,46.279999,40.260681,44030600
2019-07-01,47.060001,51.310001,45.000000,49.770000,43.296753,35526500
2019-08-01,50.980000,53.889999,42.430000,44.360001,38.590401,49576700
2019-09-01,43.540001,54.360001,43.439999,53.639999,47.002071,41414600
2019-10-01,53.980000,58.880001,51.090000,54.939999,48.141197,32760600
2019-11-01,55.150002,56.209999,51.389999,51.549999,45.170708,33884300
2019-12-01,51.790001,52.820000,49.139999,50.709999,44.728096,31482000
2020-01-01,51.090000,51.750000,43.930000,44.919998,39.621105,51476800
2020-02-01,45.000000,45.490002,31.219999,33.680000,29.707008,45539100
2020-03-01,34.360001,35.070000,18.480000,24.510000,21.797773,95092900
2020-04-01,23.450001,34.160000,21.469999,33.040001,29.383863,51550900
2020-05-01,32.000000,34.240002,25.680000,31.450001,27.969807,45666100
2020-06-01,31.709999,38.610001,26.959999,29.200001,26.265432,47647200
2020-07-01,29.410000,29.940001,25.660000,27.500000,24.736280,43885700
2020-08-01,27.600000,27.930000,23.809999,23.870001,21.471090,69596200
2020-09-01,23.920000,24.549999,19.280001,19.709999,17.975697,60532900
2020-10-01,19.389999,21.850000,16.809999,18.510000,16.881285,54042900
2020-11-01,18.879999,26.389999,17.420000,23.389999,21.331892,66363200
2020-12-01,24.260000,28.770000,23.600000,25.850000,23.941675,73833000
2021-01-01,26.049999,31.879999,24.600000,28.459999,26.358994,50332300
2021-02-01,28.840000,39.439999,27.389999,37.880001,35.083580,43380300
2021-03-01,38.720001,42.389999,34.000000,35.779999,33.443352,50709200
2021-04-01,35.980000,38.240002,33.060001,35.000000,32.714291,36061600
2021-05-01,35.549999,37.500000,31.709999,32.470001,30.349520,64613500
2021-06-01,33.240002,37.049999,32.470001,32.900002,30.751432,103927100
2021-07-01,33.669998,33.860001,27.170000,29.400000,27.480005,41846900
2021-08-01,29.570000,33.110001,27.760000,32.330002,30.218660,46601500
2021-09-01,32.389999,33.970001,29.299999,33.130001,30.966417,31505400
2021-10-01,33.279999,37.919998,33.040001,33.799999,31.592659,35091200
2021-11-01,34.209999,35.240002,30.650000,32.320000,30.209312,38461200
2021-12-01,33.209999,35.060001,30.320000,32.779999,30.639269,32847600
2022-01-01,33.250000,38.720001,32.279999,35.160000,32.863838,41365300
2022-02-01,34.820000,39.389999,29.139999,30.450001,28.461433,48438100
2022-03-01,30.730000,40.709999,29.190001,39.849998,37.247559,71444700
2022-04-01,39.950001,41.450001,34.900002,38.020000,35.537064,33877000
2022-05-01,37.790001,50.930000,37.790001,49.099998,45.893478,49739300
2022-06-01,49.480000,58.500000,42.200001,45.160000,42.578152,61547400
2022-07-01,45.639999,48.799999,41.230000,47.820000,45.086079,37210600
2022-08-01,46.770000,56.299999,44.340000,52.630001,49.621086,35503100
2022-09-01,52.009998,55.090000,47.419998,53.840000,51.165184,41216200
2022-10-01,55.840000,62.770000,53.110001,61.169998,58.131016,38824400
2022-11-01,62.090000,66.190002,59.770000,62.340000,59.242889,52028100
2022-12-01,63.040001,63.580002,48.439999,51.889999,49.616547,51462100
2023-01-01,51.410000,59.400002,48.439999,56.900002,54.407043,40436900
2023-02-01,56.689999,57.209999,47.500000,49.720001,47.541622,40566700
2023-03-01,49.650002,53.990002,44.060001,48.380001,46.260326,66065200
2023-04-01,50.330002,50.330002,42.459999,44.110001,42.534779,44898300
2023-05-01,43.990002,44.450001,37.119999,41.439999,39.960133,66903600
2023-06-01,41.759998,46.779999,41.090000,44.610001,43.514042,46146300
2023-07-01,44.980000,52.599998,43.290001,52.090000,50.810272,33511600
2023-08-01,51.889999,59.610001,50.790001,55.090000,53.736572,50956300
2023-09-01,56.090000,62.200001,55.720001,56.930000,55.979439,46544600
2023-10-01,57.290001,57.500000,51.250000,55.380001,54.455318,35948300
2023-11-01,55.380001,58.919998,51.889999,52.480000,51.603741,42974400
2023-12-01,52.430000,59.049999,50.970001,55.570000,55.094067,45029000
2024-01-01,55.860001,57.820000,51.660000,56.490002,56.006187,34775100
2024-02-01,56.770000,61.790001,54.299999,55.500000,55.024666,44025100
2024-03-01,55.950001,61.860001,54.310001,61.590000,61.590000,55476300
