Date,Open,High,Low,Close,Adj Close,Volume
2020-03-01,6.005000,6.355000,3.550000,4.250000,4.250000,937400
2020-04-01,4.085000,5.085000,3.875000,4.740000,4.740000,408800
2020-05-01,4.750000,8.100000,4.465000,7.620000,7.620000,2341000
2020-06-01,7.700000,9.520000,6.810000,9.125000,9.125000,2561800
2020-07-01,9.205000,11.245000,8.925000,10.250000,10.250000,2148200
2020-08-01,10.265000,11.040000,9.500000,10.840000,10.840000,1278200
2020-09-01,10.850000,11.750000,10.000000,10.980000,10.980000,1653200
2020-10-01,11.075000,11.935000,9.250000,9.255000,9.255000,1106400
2020-11-01,9.255000,18.500000,9.255000,18.059999,18.059999,3946000
2020-12-01,18.125000,20.645000,16.355000,17.075001,17.075001,4498600
2021-01-01,17.240000,19.750000,16.025000,17.975000,17.975000,3531200
2021-02-01,18.275000,37.000000,18.275000,30.665001,30.665001,14721600
2021-03-01,31.174999,38.279999,23.825001,35.520000,35.520000,11357600
2021-04-01,36.720001,43.759998,27.559999,32.410000,32.410000,8773600
2021-05-01,32.419998,37.750000,26.090000,36.959999,36.959999,6208600
2021-06-01,37.139999,42.810001,32.419998,32.770000,32.770000,6262000
2021-07-01,33.029999,37.700001,27.900000,37.279999,37.279999,4087200
2021-08-01,38.500000,40.430000,33.040001,35.439999,35.439999,4889300
2021-09-01,35.220001,36.930000,31.780001,32.860001,32.860001,2518700
2021-10-01,33.009998,36.630001,28.540001,28.600000,28.600000,3746800
2021-11-01,28.600000,33.740002,28.309999,31.340000,31.340000,2448500
2021-12-01,31.500000,32.880001,28.809999,32.080002,32.080002,2649300
2022-01-01,32.029999,34.009998,26.809999,29.020000,29.020000,2195200
2022-02-01,29.160000,33.660000,24.260000,28.299999,28.299999,2434100
2022-03-01,28.270000,31.450001,26.190001,30.770000,30.770000,1681600
2022-04-01,30.760000,35.180000,27.620001,29.900000,29.900000,1696800
2022-05-01,30.160000,31.940001,26.450001,29.320000,29.320000,1669500
2022-06-01,29.639999,29.959999,24.160000,25.040001,25.040001,1769400
2022-07-01,25.030001,30.000000,23.879999,29.379999,29.379999,1735200
2022-08-01,29.180000,34.169998,29.000000,31.299999,31.299999,1604900
2022-09-01,31.580000,33.060001,26.250000,27.379999,27.379999,1479400
2022-10-01,27.469999,32.880001,26.420000,32.660000,32.660000,1023500
2022-11-01,32.820000,34.000000,27.910000,31.459999,31.459999,1705100
2022-12-01,31.510000,33.029999,29.900000,31.190001,31.190001,1259400
2023-01-01,31.379999,32.419998,29.070000,32.349998,32.349998,1110400
2023-02-01,32.500000,39.799999,32.130001,35.529999,35.529999,1569600
2023-03-01,35.540001,37.500000,33.000000,34.459999,34.459999,1522400
2023-04-01,34.459999,34.680000,31.299999,32.810001,32.810001,1155600
2023-05-01,33.000000,33.880001,21.150000,30.620001,30.620001,2171200
2023-06-01,30.610001,34.240002,30.379999,33.369999,33.369999,1160400
2023-07-01,33.250000,33.610001,30.250000,30.570000,30.570000,1040600
2023-08-01,30.450001,35.540001,27.510000,35.240002,35.240002,1751700
2023-09-01,35.360001,36.200001,30.530001,31.200001,31.200001,1738500
2023-10-01,31.000000,31.240000,25.080000,26.700001,26.700001,1863300
2023-11-01,26.760000,32.349998,26.160000,30.309999,30.309999,2091400
2023-12-01,30.190001,34.630001,30.190001,32.660000,32.660000,1531000
2024-01-01,32.299999,32.869999,28.969999,29.830000,29.830000,1742400
2024-02-01,29.860001,37.840000,28.750000,35.490002,35.490002,3590300
2024-03-01,35.410000,37.330002,32.790001,37.240002,37.240002,1475600
